回 固 0.75 個 0.6 何 0.571429 困 0.571429 石 0.5 団 0.5 囚 0.5 目 0.5 巨 0.5 司 0.5
苦 若 0.75 吉 0.75 括 0.666667 枯 0.666667 培 0.636364 芽 0.625 舌 0.625 古 0.625 告 0.625 居 0.625
晩 免 0.666667 賜 0.6 醜 0.588235 暁 0.583333 見 0.583333 冒 0.583333 軸 0.583333 鼻 0.571429 腹 0.538462 顕 0.5
孫 系 0.7 係 0.7 紫 0.666667 素 0.6 索 0.6 糸 0.6 累 0.545455 繁 0.5 潔 0.466667 滋 0.416667
鉱 銃 0.785714 釣 0.769231 鋳 0.733333 銑 0.714286 銭 0.714286 鉢 0.692308 針 0.692308 鉄 0.692308 銅 0.642857 錠 0.625
台 名 0.666667 始 0.625 治 0.625 占 0.6 石 0.6 古 0.6 句 0.6 右 0.6 口 0.6 加 0.6
痴 痢 0.769231 疾 0.692308 知 0.615385 商 0.615385 唐 0.615385 磨 0.5625 辛 0.538462 活 0.538462 拓 0.538462 哲 0.538462
風 独 0.888889 蚕 0.7 虫 0.666667 蛮 0.666667 蛍 0.636364 触 0.615385 属 0.583333 強 0.545455 程 0.5 嘱 0.466667
俸 奉 0.8 棒 0.75 体 0.6 律 0.6 伴 0.6 件 0.6 奏 0.6 街 0.583333 斜 0.545455 禁 0.538462
境 鏡 0.736842 竜 0.714286 滝 0.714286 職 0.666667 障 0.642857 培 0.642857 音 0.642857 章 0.642857 項 0.642857 鐘 0.6
宅 完 0.714286 宇 0.666667 穴 0.666667 光 0.666667 安 0.666667 空 0.625 突 0.625 売 0.571429 壱 0.571429 究 0.571429
皇 星 0.777778 重 0.777778 里 0.777778 厘 0.777778 時 0.7 軒 0.7 住 0.666667 転 0.636364 島 0.6 埋 0.6
唆 俊 0.7 吹 0.6 咲 0.6 酸 0.571429 路 0.538462 吸 0.5 兄 0.5 衷 0.5 味 0.5 髪 0.5
侍 待 0.888889 特 0.8 寺 0.75 佳 0.75 供 0.75 持 0.666667 付 0.625 全 0.625 生 0.625 玉 0.625
店 粘 0.636364 告 0.625 舌 0.625 尚 0.625 占 0.625 古 0.625 否 0.625 吉 0.625 石 0.625 高 0.6
妙 妨 0.571429 少 0.571429 抄 0.571429 努 0.571429 秒 0.555556 砂 0.555556 娠 0.5 妹 0.5 歩 0.5 威 0.444444
領 頒 0.785714 預 0.714286 傾 0.714286 順 0.714286 貿 0.714286 債 0.642857 煩 0.642857 負 0.642857 頑 0.642857 賃 0.642857
功 巧 0.6 万 0.6 切 0.6 坊 0.571429 均 0.571429 坑 0.571429 攻 0.571429 坂 0.571429 共 0.5 式 0.5
漢 漠 0.769231 嘆 0.769231 涙 0.615385 故 0.615385 湖 0.615385 涼 0.615385 洪 0.615385 濃 0.5625 活 0.538462 美 0.538462
憩 穂 0.6875 想 0.6875 億 0.625 息 0.625 偵 0.5625 順 0.5625 意 0.5625 碑 0.5625 煮 0.5625 賀 0.5625
窯 空 0.533333 宝 0.533333 薫 0.5 室 0.466667 無 0.466667 寒 0.466667 察 0.466667 窓 0.466667 庶 0.466667 廉 0.466667
央 文 0.8 英 0.625 穴 0.6 大 0.6 夫 0.6 史 0.6 天 0.6 矢 0.6 丈 0.6 六 0.6
露 路 0.619048 霧 0.52381 雰 0.47619 零 0.47619 雷 0.47619 諮 0.47619 震 0.47619 需 0.47619 霊 0.47619 電 0.428571
鈴 鉛 0.769231 釣 0.769231 銘 0.714286 鈍 0.692308 鉄 0.692308 銑 0.642857 銃 0.642857 鉢 0.615385 針 0.615385 鉱 0.615385
核 校 0.7 柄 0.7 該 0.615385 板 0.6 杉 0.6 材 0.6 枢 0.6 株 0.6 林 0.6 杯 0.6
欺 期 0.75 勘 0.666667 軟 0.666667 碁 0.615385 農 0.615385 豚 0.583333 甚 0.583333 塚 0.583333 飲 0.583333 敢 0.583333
昼 届 0.666667 但 0.666667 庫 0.6 自 0.555556 胆 0.555556 伸 0.555556 宣 0.555556 相 0.555556 白 0.555556 春 0.555556
局 居 0.75 句 0.714286 拘 0.625 石 0.571429 谷 0.571429 后 0.571429 右 0.571429 召 0.571429 如 0.571429 君 0.571429
雇 雅 0.769231 推 0.75 雄 0.75 唯 0.75 稚 0.692308 確 0.666667 権 0.666667 扉 0.666667 准 0.666667 雑 0.642857
商 尚 0.727273 嫡 0.642857 滴 0.642857 適 0.642857 摘 0.642857 痴 0.615385 敵 0.6 唐 0.545455 岩 0.545455 否 0.545455
半 羊 0.833333 午 0.8 牛 0.8 判 0.714286 伴 0.714286 辛 0.714286 件 0.666667 汗 0.666667 幸 0.625 併 0.625
願 頼 0.631579 頭 0.631579 題 0.631579 傾 0.631579 類 0.631579 顕 0.631579 顧 0.619048 頻 0.578947 顔 0.578947 質 0.578947
魚 漁 0.785714 逸 0.636364 鬼 0.636364 思 0.636364 鳥 0.636364 息 0.636364 負 0.636364 鮮 0.588235 煮 0.583333 迫 0.545455
募 幕 0.769231 墓 0.769231 場 0.75 菓 0.75 慕 0.714286 暮 0.714286 勘 0.666667 草 0.666667 揚 0.666667 幹 0.615385
淡 派 0.636364 深 0.636364 炎 0.636364 談 0.6 漆 0.571429 泳 0.545455 泌 0.545455 渓 0.545455 染 0.545455 惨 0.545455
池 汁 0.666667 沈 0.571429 泊 0.5 治 0.5 泥 0.5 沿 0.5 汗 0.5 斗 0.5 江 0.5 他 0.5
恨 浪 0.8 限 0.777778 良 0.666667 食 0.666667 混 0.636364 巣 0.636364 慨 0.615385 凍 0.6 娘 0.6 根 0.6
端 帝 0.5 席 0.5 姉 0.5 常 0.5 稿 0.466667 儒 0.4375 旅 0.428571 需 0.428571 岩 0.428571 音 0.428571
奮 奪 0.6875 観 0.666667 顧 0.619048 推 0.5625 雄 0.5625 携 0.5625 礁 0.529412 雇 0.5 猫 0.5 笛 0.5
迫 連 0.7 道 0.666667 逸 0.636364 自 0.625 白 0.625 的 0.625 息 0.6 運 0.583333 重 0.555556 卑 0.555556
二 土 0.666667 工 0.666667 士 0.666667 三 0.666667 与 0.666667 干 0.666667 仁 0.5 互 0.5 午 0.5 十 0.5
君 知 0.75 言 0.714286 石 0.714286 郡 0.7 居 0.625 岩 0.625 拓 0.625 和 0.625 唐 0.6 唇 0.6
定 実 0.75 宝 0.625 突 0.625 宗 0.625 完 0.625 穴 0.625 案 0.6 家 0.6 従 0.6 寒 0.583333
障 章 0.785714 庫 0.714286 陣 0.714286 竜 0.642857 禅 0.642857 童 0.642857 音 0.642857 境 0.642857 滝 0.642857 陪 0.642857
負 貝 0.777778 貞 0.777778 偵 0.727273 貨 0.727273 側 0.727273 貧 0.727273 貢 0.7 原 0.7 員 0.7 的 0.666667
誤 課 0.666667 謹 0.647059 説 0.642857 訳 0.642857 証 0.642857 該 0.642857 謀 0.625 謁 0.6 誕 0.6 詩 0.571429
薦 薫 0.625 無 0.5625 蒸 0.5 煮 0.5 庶 0.5 華 0.5 恭 0.5 熱 0.5 壌 0.5 驚 0.454545
措 描 0.818182 昔 0.727273 借 0.727273 惜 0.727273 挿 0.636364 拍 0.636364 指 0.636364 著 0.636364 横 0.6 揮 0.583333
娯 呉 0.7 虞 0.615385 姻 0.6 如 0.6 誤 0.5 研 0.5 架 0.5 敬 0.5 兵 0.5 故 0.5
唱 帽 0.75 晶 0.75 僧 0.692308 間 0.666667 憎 0.642857 冒 0.636364 門 0.636364 喝 0.636364 員 0.636364 槽 0.6
環 堤 0.588235 壊 0.588235 載 0.529412 較 0.529412 場 0.529412 敬 0.529412 敢 0.529412 菓 0.529412 敵 0.529412 獣 0.529412
労 栄 0.666667 受 0.625 学 0.625 沈 0.571429 劣 0.571429 初 0.571429 営 0.5 党 0.5 効 0.5 覚 0.5
殺 枝 0.6 板 0.6 枚 0.6 秋 0.6 役 0.6 机 0.6 殴 0.6 叙 0.6 秩 0.6 穀 0.571429
朽 村 0.714286 材 0.714286 本 0.666667 札 0.666667 朴 0.666667 机 0.666667 板 0.625 枚 0.625 枢 0.625 枠 0.625
房 戻 0.625 芳 0.625 坊 0.625 肩 0.5 塀 0.5 紡 0.5 肪 0.5 芽 0.5 妨 0.5 所 0.5
憾 感 0.8125 認 0.75 減 0.6875 誌 0.625 惑 0.625 慰 0.5625 慈 0.5 悠 0.5 怠 0.5 患 0.5
魅 鬼 0.666667 楽 0.666667 敗 0.6 卑 0.6 累 0.6 賊 0.6 果 0.533333 臭 0.533333 暖 0.533333 販 0.533333
髄 骨 0.526316 随 0.473684 宵 0.421053 通 0.421053 過 0.421053 崩 0.421053 棚 0.421053 遭 0.368421 肖 0.368421 適 0.368421
光 完 0.714286 宅 0.666667 突 0.625 床 0.571429 花 0.571429 攻 0.571429 究 0.571429 辛 0.571429 来 0.571429 峡 0.555556
烈 雨 0.6 列 0.6 庶 0.545455 外 0.5 煮 0.5 為 0.5 残 0.5 裂 0.5 蒸 0.461538 偽 0.454545
及 人 0.666667 入 0.666667 久 0.666667 八 0.666667 匁 0.5 欠 0.5 反 0.5 吸 0.5 友 0.5 火 0.5
位 立 0.714286 似 0.714286 倍 0.7 粒 0.636364 泣 0.625 佳 0.625 金 0.625 依 0.625 並 0.625 倣 0.6
軌 乾 0.818182 果 0.777778 某 0.777778 車 0.777778 東 0.777778 軟 0.727273 菓 0.727273 連 0.7 軒 0.7 早 0.666667
救 採 0.727273 挟 0.727273 援 0.666667 枚 0.636364 炎 0.636364 渓 0.636364 換 0.583333 菜 0.545455 炊 0.545455 紋 0.545455
捕 浦 0.8 挿 0.7 押 0.7 担 0.6 拍 0.6 揮 0.583333 補 0.583333 黄 0.545455 掛 0.545455 責 0.545455
賠 貯 0.666667 敗 0.6 倍 0.6 暗 0.6 財 0.6 賊 0.6 販 0.6 轄 0.588235 瞬 0.555556 昨 0.533333
衣 交 0.833333 表 0.75 依 0.75 床 0.714286 文 0.666667 哀 0.666667 夜 0.625 放 0.625 俵 0.6 衰 0.6
惨 参 0.727273 修 0.636364 淡 0.545455 快 0.545455 縁 0.533333 幾 0.5 診 0.5 豪 0.5 湯 0.5 隊 0.5
卵 多 0.571429 伴 0.571429 舟 0.571429 例 0.5 併 0.5 偽 0.454545 科 0.444444 父 0.428571 印 0.428571 必 0.428571
裸 巣 0.769231 褐 0.769231 視 0.692308 神 0.692308 課 0.666667 練 0.642857 複 0.642857 果 0.615385 補 0.615385 菓 0.615385
承 建 0.555556 美 0.555556 振 0.5 末 0.5 床 0.5 抹 0.5 珠 0.5 残 0.5 失 0.5 朱 0.5
紀 糾 0.777778 純 0.7 紋 0.7 紙 0.7 紡 0.7 統 0.666667 約 0.666667 級 0.666667 紅 0.666667 糸 0.666667
妃 包 0.666667 妨 0.571429 妊 0.571429 己 0.5 如 0.5 毛 0.5 女 0.5 好 0.5 妹 0.5 姉 0.5
市 布 0.8 姉 0.625 出 0.6 方 0.6 希 0.571429 帝 0.555556 肺 0.555556 高 0.5 両 0.5 制 0.5
理 埋 0.909091 班 0.727273 現 0.727273 重 0.727273 厘 0.727273 童 0.666667 者 0.636364 都 0.636364 里 0.636364 貢 0.636364
炉 灯 0.625 釈 0.545455 材 0.5 粉 0.5 弟 0.5 炎 0.5 焼 0.5 炊 0.5 戸 0.5 煩 0.461538
刊 刑 0.833333 判 0.714286 制 0.625 末 0.6 井 0.6 干 0.6 未 0.6 利 0.571429 型 0.555556 朱 0.5
躍 濯 0.666667 唯 0.52381 雌 0.52381 距 0.52381 羅 0.47619 離 0.47619 雇 0.47619 路 0.428571 雅 0.428571 稚 0.428571
投 披 0.75 技 0.714286 扱 0.714286 没 0.714286 抜 0.714286 疫 0.666667 拠 0.625 殴 0.625 択 0.571429 抑 0.571429
得 専 0.636364 待 0.636364 但 0.636364 衝 0.6 尊 0.583333 博 0.583333 衡 0.5625 時 0.545455 臭 0.545455 徐 0.545455
項 頂 0.833333 貢 0.833333 責 0.833333 頑 0.769231 順 0.75 黄 0.75 現 0.75 墳 0.733333 債 0.692308 傾 0.692308
稚 雑 0.928571 権 0.733333 穫 0.722222 維 0.714286 雄 0.692308 推 0.692308 唯 0.692308 雅 0.692308 催 0.692308 雇 0.692308
霜 雷 0.705882 電 0.705882 需 0.647059 震 0.588235 雲 0.588235 藩 0.555556 箱 0.529412 零 0.529412 相 0.529412 雰 0.529412
原 源 0.769231 頂 0.727273 僚 0.714286 貢 0.7 負 0.7 頑 0.692308 費 0.666667 寮 0.666667 項 0.666667 貧 0.636364
没 波 0.75 投 0.714286 疫 0.666667 泳 0.625 次 0.571429 汽 0.571429 決 0.571429 役 0.571429 沢 0.571429 段 0.555556
悩 脳 0.636364 祥 0.6 祈 0.6 洋 0.5 怖 0.5 綱 0.5 滅 0.461538 継 0.461538 禅 0.461538 渓 0.454545
航 艇 0.615385 般 0.6 船 0.545455 舶 0.545455 裂 0.5 従 0.5 奥 0.5 舟 0.5 坑 0.5 往 0.5
庭 廷 0.7 族 0.636364 延 0.6 度 0.6 旋 0.545455 艇 0.538462 廉 0.538462 珠 0.5 建 0.5 技 0.5
田 由 1 曲 0.833333 日 0.8 目 0.8 男 0.714286 町 0.714286 自 0.666667 油 0.625 画 0.625 宙 0.625
防 院 0.6 芳 0.571429 妨 0.571429 方 0.571429 坊 0.571429 陪 0.545455 陵 0.545455 房 0.5 肪 0.5 阻 0.5
診 訟 0.75 談 0.733333 誘 0.714286 該 0.692308 誇 0.692308 誠 0.692308 託 0.666667 訓 0.666667 詐 0.666667 設 0.666667
先 矢 0.666667 老 0.666667 毛 0.666667 失 0.666667 元 0.666667 洗 0.666667 生 0.666667 供 0.625 位 0.571429 乱 0.571429
削 肖 0.777778 前 0.777778 愉 0.666667 剤 0.6 用 0.555556 斉 0.555556 庸 0.545455 浦 0.5 痛 0.5 剖 0.5
軍 車 0.777778 宣 0.777778 単 0.777778 揮 0.75 運 0.75 章 0.727273 庫 0.7 陣 0.7 恒 0.666667 早 0.666667
臓 蔵 0.789474 膨 0.526316 騰 0.5 膜 0.473684 域 0.473684 景 0.473684 獲 0.473684 脱 0.473684 鑑 0.434783 黄 0.421053
志 応 0.714286 忘 0.714286 悪 0.636364 念 0.625 恥 0.6 恐 0.6 心 0.571429 忍 0.571429 壱 0.571429 去 0.571429
痛 庸 0.666667 育 0.583333 踊 0.571429 癒 0.555556 削 0.5 宵 0.5 病 0.5 斉 0.5 消 0.5 肖 0.5
婚 循 0.583333 伯 0.545455 宿 0.545455 盾 0.545455 音 0.545455 着 0.5 暦 0.5 質 0.466667 煩 0.461538 嫌 0.461538
泡 抱 0.75 洗 0.666667 浄 0.666667 汽 0.625 包 0.625 港 0.583333 洋 0.555556 紀 0.555556 巻 0.555556 胞 0.555556
解 卑 0.538462 角 0.538462 畔 0.538462 触 0.538462 肝 0.538462 鮮 0.529412 衡 0.5 胸 0.461538 脈 0.461538 胞 0.461538
慨 既 0.769231 概 0.714286 恨 0.615385 暁 0.538462 洗 0.538462 潤 0.466667 温 0.461538 皇 0.461538 星 0.461538 湿 0.461538
異 時 0.727273 翼 0.647059 是 0.636364 映 0.636364 累 0.636364 睡 0.615385 較 0.615385 農 0.615385 暴 0.6 暁 0.583333
却 去 0.714286 脚 0.636364 玉 0.571429 充 0.571429 坪 0.5 毒 0.5 流 0.5 素 0.5 幸 0.5 邪 0.5
迷 送 0.888889 迭 0.777778 逆 0.777778 料 0.7 近 0.666667 述 0.666667 遂 0.666667 粒 0.636364 速 0.6 逓 0.6
藻 操 0.789474 燥 0.684211 繰 0.684211 喪 0.578947 嘆 0.473684 敬 0.473684 落 0.473684 蔵 0.473684 漢 0.473684 葉 0.473684
封 持 0.666667 芽 0.666667 寿 0.666667 寺 0.666667 特 0.6 辱 0.6 華 0.6 街 0.583333 芸 0.555556 弐 0.555556
震 雰 0.666667 雲 0.666667 霊 0.666667 需 0.666667 雪 0.6 零 0.6 霜 0.588235 霧 0.578947 儒 0.5625 電 0.533333
倉 創 0.666667 合 0.6 含 0.6 昭 0.6 舎 0.6 右 0.5 拓 0.5 的 0.5 告 0.5 知 0.5
洋 津 0.777778 祥 0.7 汗 0.666667 注 0.666667 汽 0.666667 羊 0.666667 渓 0.636364 涯 0.636364 江 0.555556 汁 0.555556
不 太 0.75 犬 0.75 下 0.75 朴 0.666667 広 0.6 石 0.6 斥 0.6 否 0.571429 戒 0.571429 杯 0.5
猟 弾 0.5 猶 0.5 禅 0.461538 脳 0.454545 悩 0.454545 省 0.454545 単 0.454545 飛 0.454545 斉 0.454545 狭 0.454545
膨 影 0.6875 彫 0.625 猿 0.5625 樹 0.5625 診 0.5625 臓 0.526316 胴 0.5 闘 0.5 膜 0.5 豚 0.5
紫 孫 0.666667 緊 0.6 索 0.583333 系 0.583333 累 0.583333 素 0.583333 係 0.583333 歳 0.538462 繁 0.5 糸 0.5
席 度 0.7 庶 0.636364 部 0.636364 常 0.636364 剖 0.6 庫 0.6 店 0.6 章 0.545455 麻 0.545455 棄 0.538462
爵 測 0.529412 懇 0.470588 獣 0.470588 漁 0.470588 魚 0.470588 濁 0.470588 面 0.470588 息 0.470588 得 0.470588 博 0.470588
根 限 0.6 浪 0.6 恨 0.6 更 0.6 娘 0.6 良 0.6 東 0.6 食 0.6 棟 0.583333 概 0.571429
攻 政 0.777778 戻 0.714286 坂 0.714286 坑 0.714286 致 0.7 珠 0.7 城 0.666667 契 0.666667 故 0.666667 教 0.636364
挿 押 0.8 拍 0.8 指 0.8 揮 0.75 担 0.7 捕 0.7 措 0.636364 章 0.636364 昔 0.6 竜 0.6
両 再 0.666667 仙 0.666667 画 0.625 山 0.5 岳 0.5 凸 0.5 缶 0.5 布 0.5 円 0.5 拙 0.5
範 算 0.666667 笛 0.6 節 0.6 筒 0.6 筋 0.6 策 0.6 築 0.5625 簡 0.555556 庫 0.533333 傷 0.533333
均 攻 0.571429 功 0.571429 恐 0.5 扇 0.5 釣 0.454545 菊 0.454545 球 0.454545 政 0.444444 城 0.444444 珍 0.444444
偉 衛 0.75 緯 0.6875 停 0.666667 違 0.615385 程 0.583333 革 0.583333 詰 0.538462 牲 0.5 許 0.5 年 0.5
釈 奥 0.666667 彩 0.636364 秋 0.636364 森 0.583333 疑 0.571429 炉 0.545455 粒 0.545455 狭 0.545455 秩 0.545455 麻 0.545455
貢 責 0.909091 項 0.833333 黄 0.818182 頂 0.818182 貫 0.818182 現 0.818182 貞 0.8 債 0.769231 賃 0.769231 貴 0.75
払 拡 0.625 寸 0.6 打 0.6 去 0.6 抄 0.571429 求 0.571429 我 0.571429 扱 0.5 挟 0.444444 持 0.444444
糖 粧 0.6875 唐 0.625 稿 0.625 粘 0.625 粒 0.5625 誉 0.5625 精 0.5625 善 0.5625 枯 0.5625 粋 0.5625
秘 秒 0.7 秋 0.7 愁 0.692308 移 0.636364 杯 0.6 私 0.6 松 0.6 称 0.6 税 0.583333 穏 0.5625
象 像 0.785714 勉 0.666667 稼 0.6 豚 0.583333 隊 0.583333 逸 0.583333 嫁 0.538462 軟 0.5 脈 0.5 界 0.5
揺 援 0.75 採 0.666667 謡 0.625 渓 0.583333 授 0.583333 折 0.583333 陶 0.583333 控 0.583333 撲 0.533333 摘 0.5
擦 察 0.823529 際 0.647059 祭 0.588235 探 0.529412 搾 0.529412 宗 0.470588 崇 0.470588 禁 0.470588 採 0.470588 撲 0.470588
恩 思 0.7 息 0.6 応 0.6 因 0.6 悠 0.545455 悪 0.545455 億 0.533333 忌 0.5 忠 0.5 恵 0.5
臨 距 0.611111 器 0.555556 監 0.555556 遣 0.555556 稿 0.5 品 0.5 嘱 0.5 路 0.5 覧 0.5 高 0.5
繭 蛮 0.5 融 0.5 羅 0.473684 索 0.444444 細 0.444444 蚕 0.444444 蓄 0.444444 蛍 0.444444 喜 0.444444 素 0.444444
壮 江 0.833333 荘 0.666667 吐 0.666667 注 0.625 法 0.625 呈 0.571429 状 0.571429 社 0.571429 佐 0.571429 住 0.571429
盲 首 0.666667 盾 0.666667 看 0.666667 現 0.636364 責 0.636364 自 0.625 宙 0.625 直 0.625 者 0.625 目 0.625
創 倉 0.666667 奇 0.5 剖 0.5 脱 0.5 館 0.5 剣 0.5 何 0.5 鋭 0.466667 飼 0.461538 飾 0.461538
征 在 0.625 企 0.625 仕 0.625 正 0.625 佳 0.625 佐 0.625 径 0.625 祉 0.625 往 0.625 症 0.6
窃 突 0.666667 空 0.666667 究 0.555556 宅 0.555556 窒 0.545455 寡 0.5 案 0.5 搾 0.461538 寄 0.454545 控 0.454545
肪 肺 0.777778 肝 0.625 朕 0.6 脹 0.583333 動 0.545455 脚 0.545455 里 0.5 服 0.5 月 0.5 脈 0.5
禅 神 0.692308 単 0.692308 弾 0.692308 障 0.642857 祥 0.615385 悼 0.615385 裸 0.615385 複 0.571429 補 0.538462 視 0.538462
玉 寺 0.833333 去 0.8 王 0.8 芸 0.714286 共 0.666667 芋 0.666667 宝 0.625 侍 0.625 国 0.625 三 0.6
刈 利 0.571429 列 0.5 竹 0.5 行 0.5 奇 0.5 凶 0.5 川 0.5 千 0.5 屯 0.5 灯 0.5
事 亭 0.666667 亜 0.625 可 0.625 豆 0.625 故 0.555556 砕 0.555556 研 0.555556 停 0.545455 許 0.545455 詩 0.538462
粗 租 0.909091 粒 0.727273 査 0.727273 粧 0.666667 組 0.636364 祖 0.636364 粘 0.636364 益 0.636364 精 0.571429 料 0.545455
宙 油 0.75 宣 0.666667 富 0.666667 田 0.625 盲 0.625 苗 0.625 由 0.625 届 0.625 抽 0.625 留 0.6
娘 食 0.8 良 0.7 浪 0.7 娠 0.6 飢 0.6 限 0.6 恨 0.6 根 0.6 飯 0.583333 媒 0.583333
際 察 0.785714 祭 0.714286 擦 0.647059 除 0.642857 禁 0.571429 降 0.571429 隆 0.5 襟 0.5 陰 0.5 徐 0.5
多 外 0.666667 卵 0.571429 移 0.545455 処 0.5 例 0.5 予 0.5 受 0.5 伏 0.5 父 0.5 死 0.5
喝 謁 0.733333 員 0.727273 渇 0.727273 掲 0.727273 褐 0.692308 易 0.636364 唱 0.636364 児 0.636364 傷 0.615385 貴 0.583333
価 伯 0.625 値 0.6 徳 0.571429 看 0.555556 畑 0.555556 便 0.555556 盾 0.555556 猫 0.545455 自 0.5 田 0.5
針 鉢 0.769231 鈍 0.75 釣 0.727273 銅 0.714286 金 0.7 鉛 0.692308 鉄 0.692308 鉱 0.692308 銑 0.642857 銘 0.642857
庫 章 0.909091 童 0.75 彰 0.714286 障 0.714286 音 0.7 単 0.7 竜 0.7 軍 0.7 陣 0.7 草 0.7
維 羅 0.736842 雑 0.714286 稚 0.714286 縦 0.6875 准 0.642857 雄 0.642857 雅 0.642857 雇 0.642857 雌 0.642857 唯 0.642857
甲 申 1 早 0.833333 日 0.8 目 0.8 伸 0.714286 車 0.714286 自 0.666667 門 0.625 昇 0.625 東 0.625
買 貴 0.75 債 0.692308 賃 0.692308 置 0.692308 黄 0.666667 貢 0.666667 貫 0.666667 偵 0.666667 責 0.666667 貞 0.666667
施 旅 0.7 放 0.666667 匠 0.555556 辛 0.555556 刻 0.555556 旋 0.545455 族 0.545455 倣 0.5 遊 0.5 廃 0.5
翁 羽 0.6 扇 0.6 念 0.4 卵 0.4 公 0.4 系 0.4 約 0.4 翻 0.388889 率 0.363636 機 0.3125
終 絡 0.75 級 0.727273 紛 0.727273 約 0.727273 経 0.636364 紙 0.636364 純 0.636364 縫 0.625 統 0.583333 絵 0.583333
駅 駄 0.785714 験 0.722222 駆 0.714286 馬 0.714286 駐 0.666667 騒 0.611111 騎 0.555556 焦 0.5 沢 0.428571 鳥 0.428571
版 仮 0.625 兵 0.625 延 0.625 麦 0.625 坂 0.625 段 0.555556 岐 0.5 矢 0.5 肢 0.5 板 0.5
滋 磁 0.642857 泌 0.583333 潔 0.533333 流 0.5 法 0.5 淡 0.5 添 0.5 漏 0.5 洋 0.5 慈 0.461538
裏 軟 0.692308 衰 0.692308 壊 0.625 表 0.615385 較 0.615385 動 0.615385 重 0.615385 映 0.615385 俵 0.615385 敷 0.6
虐 虚 0.545455 虞 0.538462 劇 0.466667 戯 0.466667 虜 0.461538 尾 0.444444 居 0.444444 庭 0.4 膚 0.4 唐 0.4
拓 招 0.875 括 0.777778 拘 0.75 哲 0.7 搭 0.666667 拾 0.666667 据 0.636364 捨 0.636364 石 0.625 君 0.625
盛 盆 0.727273 益 0.636364 血 0.545455 租 0.545455 猛 0.545455 盗 0.545455 盤 0.466667 盟 0.461538 塩 0.461538 症 0.454545
信 言 0.777778 倍 0.7 伺 0.666667 告 0.666667 舎 0.666667 伴 0.666667 誓 0.642857 誉 0.615385 個 0.6 害 0.6
飯 飢 0.75 飲 0.75 飼 0.692308 飾 0.692308 食 0.666667 飽 0.615385 餓 0.6 娘 0.583333 良 0.583333 恨 0.5
陰 除 0.727273 降 0.545455 隆 0.545455 険 0.545455 徐 0.545455 附 0.545455 会 0.545455 絵 0.5 際 0.5 陸 0.454545
鋳 銭 0.8 鉄 0.733333 鉱 0.733333 錘 0.6875 銑 0.666667 鉢 0.666667 釣 0.666667 鋼 0.625 錯 0.625 銃 0.6
側 則 0.818182 測 0.75 負 0.727273 卑 0.636364 貨 0.636364 貞 0.636364 伸 0.636364 偵 0.636364 財 0.636364 貝 0.636364
弁 斗 0.6 井 0.6 至 0.5 参 0.5 糸 0.5 併 0.5 到 0.5 汗 0.5 沸 0.5 光 0.5
下 不 0.75 十 0.666667 寸 0.666667 斥 0.6 犬 0.5 迅 0.5 木 0.5 太 0.5 仏 0.5 朴 0.5
冊 耐 0.555556 帆 0.5 同 0.5 制 0.5 再 0.5 刺 0.5 刷 0.5 向 0.5 別 0.428571 体 0.428571
悔 海 0.888889 侮 0.777778 性 0.666667 毎 0.666667 怖 0.666667 社 0.555556 江 0.555556 任 0.555556 怪 0.555556 涯 0.545455
借 惜 0.818182 昔 0.8 措 0.727273 債 0.692308 備 0.666667 普 0.666667 猫 0.636364 曹 0.636364 賃 0.615385 者 0.6
駄 駆 0.857143 駅 0.785714 駐 0.733333 馬 0.714286 験 0.666667 騎 0.666667 騒 0.611111 焦 0.5 緊 0.466667 曇 0.4375
師 帥 0.9 追 0.6 保 0.6 靴 0.538462 叫 0.5 味 0.5 仲 0.5 希 0.5 布 0.5 肺 0.5
集 隻 0.75 帳 0.666667 進 0.666667 焦 0.666667 脹 0.666667 歓 0.666667 準 0.615385 張 0.583333 保 0.583333 長 0.583333
岬 伸 0.75 神 0.666667 卓 0.625 申 0.625 旧 0.625 甲 0.625 盲 0.625 但 0.625 押 0.625 庫 0.6
宮 官 0.8 営 0.75 品 0.6 尚 0.6 容 0.6 高 0.6 害 0.6 岩 0.6 客 0.6 掌 0.583333
疲 疫 0.8 波 0.7 披 0.7 疾 0.7 破 0.6 変 0.6 交 0.6 彼 0.6 被 0.6 痢 0.5
氷 穴 0.6 水 0.6 史 0.6 父 0.6 永 0.6 火 0.6 状 0.571429 泳 0.5 吏 0.5 灰 0.5
謹 詰 0.705882 証 0.705882 護 0.65 誤 0.647059 話 0.647059 講 0.647059 語 0.647059 諾 0.647059 調 0.588235 嘆 0.588235
泌 必 0.625 滋 0.583333 洋 0.555556 密 0.545455 添 0.545455 淡 0.545455 将 0.5 沈 0.5 泳 0.5 沼 0.5
毎 侮 0.75 悔 0.666667 海 0.666667 佐 0.571429 梅 0.5 工 0.5 正 0.5 血 0.5 敏 0.5 年 0.5
村 材 0.857143 杯 0.75 朽 0.714286 対 0.714286 朴 0.714286 称 0.7 府 0.625 附 0.625 板 0.625 枢 0.625
打 払 0.6 折 0.571429 抜 0.571429 技 0.571429 扶 0.571429 抗 0.571429 持 0.555556 抵 0.5 拝 0.5 拡 0.5
慕 暮 0.714286 墓 0.714286 恭 0.714286 幕 0.714286 募 0.714286 菓 0.642857 薫 0.625 煮 0.571429 草 0.571429 貢 0.571429
